task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000101,89,monoprotic,near,acid,single,1,6.464,6.19,0,0,,1,0,0,1,0,35,0,0.09969391219252888,1.0500000000000007,1.0500000000000007,0.0,6.289693912192529,6.29,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,90,monoprotic,far,base,single,1,4.555,7.667,6,0,0.015,1,0,0,1,0,9,6,0.0770839262778491,11.52,3.4499999999999993,8.07,7.589916073722151,7.59,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,91,diprotic,near,acid,separated,2,6.048,5.785,1,0,0.38,1,0,0,1,0,1,1,0.05262153486371801,0.76,0.76,0.0,5.732378465136282,5.73,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,92,monoprotic,medium,acid,single,1,5.765,4.421,5,6,0.045,1,0,0,1,0,10,5,0.07710610013726171,10.3,6.000000000000001,4.3,4.3438938998627386,4.34,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,93,monoprotic,far,acid,single,1,8.038,4.966,33,29,0.01,0,0,0,0,0,50,33,0.12576561903116978,18.639999999999993,11.019999999999996,7.619999999999997,4.84023438096883,4.84,max_steps,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,94,triprotic,medium,acid,separated,3,4.597,3.353,2,0,0.345,1,1,0,1,0,2,2,0.0029704593845543137,5.77,5.08,0.69,3.3559704593845545,3.36,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,95,monoprotic,medium,acid,single,1,6.358,4.629,1,0,0.2,1,1,0,1,0,5,1,0.009614938548294205,10.39,10.39,0.0,4.619385061451705,4.62,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,96,monoprotic,near,acid,single,1,7.658,7.111,0,0,,0,0,0,1,1,22,0,0.10136103994853674,0.6600000000000004,0.6600000000000004,0.0,7.2123610399485365,7.21,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,97,monoprotic,medium,base,single,1,3.808,4.857,1,0,0.345,1,0,0,1,0,4,1,0.09385557373415043,3.99,0.43000000000000005,3.56,4.950855573734151,4.95,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,98,diprotic,near,acid,separated,2,6.027,5.527,0,0,,1,0,0,1,0,3,0,0.06779147643835248,2.4099999999999997,2.4099999999999997,0.0,5.594791476438353,5.59,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,99,triprotic,medium,base,overlapping,3,2.767,4.27,0,0,,1,1,0,1,0,10,0,0.01673451877145027,12.86,0.0,12.86,4.253265481228549,4.25,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,100,monoprotic,near,base,single,1,5.262,5.772,1,0,0.345,1,0,0,1,0,3,1,0.05015758911934043,2.3299999999999996,0.32,2.01,5.822157589119341,5.82,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,101,monoprotic,near,acid,single,1,2.631,1.975,1,0,0.38,1,1,0,1,0,2,1,0.006952300820723956,3.08,3.08,0.0,1.9680476991792761,1.97,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,102,diprotic,medium,base,separated,2,3.478,5.283,0,0,,1,0,0,1,0,3,0,0.07317347155135767,9.41,0.0,9.41,5.209826528448643,5.21,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,103,monoprotic,medium,acid,single,1,2.904,1.774,0,0,,1,0,0,1,0,7,0,0.06934246305853176,14.229999999999999,14.229999999999999,0.0,1.8433424630585318,1.84,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,104,monoprotic,near,acid,single,1,4.067,3.694,0,0,,1,0,0,1,0,1,0,0.06614721536331647,0.76,0.76,0.0,3.7601472153633164,3.7600000000000002,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,105,monoprotic,near,base,single,1,4.433,4.936,0,0,,1,0,0,1,0,7,0,0.07917160434166526,3.3699999999999997,0.0,3.3699999999999997,4.856828395658335,4.86,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,106,monoprotic,near,acid,single,1,4.402,4.066,1,0,0.38,1,0,0,1,0,1,1,0.053547603671836974,0.76,0.76,0.0,4.012452396328163,4.01,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,107,triprotic,far,base,separated,3,1.97,4.341,0,0,,1,1,0,1,0,4,0,0.03465030215092302,6.650000000000001,0.0,6.650000000000001,4.306349697849077,4.3100000000000005,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,108,monoprotic,far,acid,single,1,6.237,3.81,0,0,,1,0,0,1,0,2,0,0.055410267669362856,11.690000000000001,11.690000000000001,0.0,3.865410267669363,3.87,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,109,monoprotic,medium,acid,single,1,7.529,6.182,5,1,0.015,1,1,0,1,0,9,5,0.005815627116874111,9.04,4.98,4.06,6.176184372883126,6.18,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,110,monoprotic,near,acid,single,1,6.162,5.872,2,0,0.085,1,0,0,1,0,3,2,0.06286515670778137,1.26,0.76,0.5,5.934865156707781,5.93,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,111,monoprotic,far,base,single,1,4.938,7.699,3,1,0.16,1,1,0,1,0,7,3,0.04390703195759649,16.38,2.6599999999999997,13.719999999999999,7.742907031957596,7.74,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,112,triprotic,medium,base,separated,3,5.831,7.724,0,0,,1,0,0,1,0,5,0,0.07468639342166128,13.870000000000001,0.0,13.870000000000001,7.649313606578339,7.65,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,113,triprotic,near,acid,separated,3,5.897,5.199,2,0,0.345,1,1,0,1,0,2,2,0.036337123737114396,2.75,2.06,0.69,5.235337123737114,5.24,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,114,diprotic,medium,base,separated,2,3.969,4.956,0,0,,1,0,0,1,0,8,0,0.0765656499533316,8.370000000000001,0.0,8.370000000000001,4.879434350046669,4.88,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,115,monoprotic,medium,acid,single,1,4.23,2.78,3,1,0.15,1,0,0,1,0,5,3,0.09763466663570641,7.41,5.38,2.0300000000000002,2.6823653333642934,2.68,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,116,diprotic,medium,base,separated,2,2.32,3.253,0,0,,1,0,0,1,0,2,0,0.05530406117881448,3.56,0.0,3.56,3.1976959388211856,3.2,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,117,monoprotic,near,acid,single,1,7.451,7.181,0,0,,0,0,0,1,1,30,0,0.10216779827224709,0.9000000000000006,0.9000000000000006,0.0,7.283167798272247,7.28,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,118,monoprotic,near,acid,single,1,6.879,6.531,0,0,,1,0,0,1,0,16,0,0.09502488598656722,0.4800000000000002,0.4800000000000002,0.0,6.626024885986567,6.63,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,119,diprotic,near,base,separated,2,4.127,4.395,0,0,,1,1,0,1,0,1,0,0.03312174417280822,0.76,0.0,0.76,4.361878255827191,4.36,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,120,triprotic,medium,acid,separated,3,3.99,2.204,0,0,,1,0,0,1,0,4,0,0.07345575893703726,9.72,9.72,0.0,2.2774557589370374,2.2800000000000002,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,121,diprotic,near,acid,separated,2,4.207,3.54,0,0,,1,0,0,1,0,4,0,0.05558992075987401,4.17,4.17,0.0,3.595589920759874,3.6,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,122,monoprotic,near,base,single,1,6.378,7.063,2,0,0.17,1,0,0,1,0,4,2,0.09023710106550542,3.5100000000000002,1.33,2.18,6.972762898934494,6.97,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,123,monoprotic,far,acid,single,1,6.088,3.958,4,2,0.16,1,1,0,1,0,7,4,0.035562061954987456,9.12,6.33,2.7899999999999996,3.9935620619549876,3.99,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,124,monoprotic,medium,base,single,1,8.788,9.888,0,0,,1,0,0,1,0,11,0,0.058447174708073035,0.92,0.0,0.92,9.829552825291927,9.83,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,125,triprotic,near,base,separated,3,2.7,3.105,1,0,0.38,1,1,0,1,0,1,1,0.017325526093694865,0.76,0.0,0.76,3.122325526093695,3.12,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,126,monoprotic,near,base,single,1,9.228,9.8,0,0,,1,0,0,1,0,25,0,0.09719910770132856,0.5000000000000001,0.0,0.5000000000000001,9.702800892298672,9.700000000000001,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,127,diprotic,medium,acid,separated,2,5.826,4.339,1,0,2.54,1,1,0,1,0,2,1,0.0499636728674453,7.21,5.08,2.13,4.289036327132555,4.29,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,128,monoprotic,near,base,single,1,5.261,5.58,1,0,0.38,1,1,0,1,0,4,1,0.029162725891147545,1.32,0.56,0.76,5.609162725891148,5.61,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,129,triprotic,medium,acid,separated,3,6.083,4.756,0,0,,1,0,0,1,0,5,0,0.06611905971440635,7.43,7.43,0.0,4.822119059714407,4.82,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,130,diprotic,medium,acid,separated,2,4.707,3.237,4,1,0.17,1,0,0,1,0,6,4,0.058193792721009,10.02,5.859999999999999,4.16,3.295193792721009,3.3000000000000003,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,131,monoprotic,medium,base,single,1,7.625,9.125,2,0,0.015,1,1,0,1,0,12,2,0.023735862964187504,1.2500000000000002,0.03,1.2200000000000002,9.101264137035812,9.1,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,132,monoprotic,near,acid,single,1,3.142,2.721,1,0,1.16,1,0,0,1,0,1,1,0.060035011143256156,2.32,2.32,0.0,2.660964988856744,2.66,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,133,triprotic,medium,base,separated,3,2.706,3.831,0,0,,1,0,0,1,0,5,0,0.06969729330834484,7.779999999999999,0.0,7.779999999999999,3.761302706691655,3.7600000000000002,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,134,monoprotic,near,base,single,1,6.832,7.127,0,0,,1,0,0,1,0,15,0,0.09149487939743661,1.29,0.0,1.29,7.035505120602563,7.04,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,135,monoprotic,medium,acid,single,1,6.718,5.388,4,2,0.1,1,1,0,1,0,7,4,0.016626682586140973,7.9,5.76,2.14,5.404626682586141,5.4,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,136,monoprotic,medium,base,single,1,5.966,7.626,5,3,0.075,1,1,0,1,0,9,5,0.00215933598933038,10.170000000000002,4.24,5.930000000000001,7.628159335989331,7.63,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,137,monoprotic,far,acid,single,1,6.397,4.153,2,1,0.17,1,0,0,1,0,6,2,0.09644695682736693,18.020000000000003,17.680000000000003,0.34,4.2494469568273665,4.25,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,138,diprotic,medium,base,separated,2,4.03,5.853,1,0,2.575,1,0,0,1,0,3,1,0.09730894972088144,6.25,1.1,5.15,5.950308949720881,5.95,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,139,triprotic,near,acid,overlapping,3,2.733,2.515,0,0,,1,1,0,1,0,1,0,0.02177595518605413,0.76,0.76,0.0,2.5367759551860543,2.54,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,140,monoprotic,near,base,single,1,4.567,5.238,0,0,,0,0,0,1,1,1,0,0.10178221729598835,1.32,0.0,1.32,5.136217782704012,5.14,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,141,triprotic,medium,acid,separated,3,6.354,4.565,1,0,2.54,1,1,0,1,0,4,1,0.002708687106967922,6.5600000000000005,5.08,1.4800000000000002,4.5622913128930325,4.5600000000000005,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,142,triprotic,far,base,separated,3,4.053,7.292,0,0,,1,1,0,1,0,2,0,0.002283167851128809,8.26,0.0,8.26,7.289716832148871,7.29,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,143,diprotic,far,acid,overlapping,2,4.089,1.688,0,0,,1,0,0,1,0,6,0,0.08692290288576277,15.649999999999999,15.649999999999999,0.0,1.7749229028857627,1.77,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,144,monoprotic,near,base,single,1,4.368,5.042,0,0,,1,0,0,1,0,3,0,0.06407074886789665,2.4099999999999997,0.0,2.4099999999999997,4.977929251132103,4.98,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,145,triprotic,medium,base,separated,3,7.356,8.89,9,7,0.01,1,1,0,1,0,13,9,0.030014119799062655,12.709999999999999,6.259999999999999,6.45,8.920014119799063,8.92,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,146,monoprotic,near,acid,single,1,4.211,3.868,0,0,,1,0,0,1,0,2,0,0.0660551249722201,1.1600000000000001,1.1600000000000001,0.0,3.93405512497222,3.93,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,147,triprotic,near,base,separated,3,4.733,5.106,0,0,,1,0,0,1,0,7,0,0.09844085480714604,3.1299999999999994,0.0,3.1299999999999994,5.007559145192854,5.01,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,148,monoprotic,medium,base,single,1,3.14,3.988,3,2,0.315,1,1,0,1,0,4,3,0.012064637041449,5.24,1.74,3.5,4.000064637041449,4.0,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,149,monoprotic,near,acid,single,1,5.101,4.704,0,0,,1,0,0,1,0,2,0,0.07221692196906648,2.01,2.01,0.0,4.776216921969066,4.78,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,150,monoprotic,near,acid,single,1,3.499,2.871,1,0,0.38,1,1,0,1,0,2,1,0.03432691290505341,3.08,3.08,0.0,2.8366730870949466,2.84,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,151,diprotic,near,base,separated,2,6.171,6.372,0,0,,1,0,0,1,0,10,0,0.09356893898826968,0.30000000000000004,0.0,0.30000000000000004,6.27843106101173,6.28,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,152,diprotic,near,acid,separated,2,7.321,6.752,0,0,,1,1,0,1,0,1,0,0.03507352335934666,1.32,1.32,0.0,6.787073523359346,6.79,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,153,monoprotic,near,base,single,1,3.263,3.63,0,0,,1,1,0,1,0,1,1,0.00047690587511173277,0.76,0.0,0.76,3.6304769058751116,3.63,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,154,monoprotic,medium,acid,single,1,5.808,4.144,4,2,0.305,1,0,0,1,0,6,4,0.07697711615147362,9.8,6.65,3.15,4.220977116151474,4.22,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,155,triprotic,medium,base,separated,3,3.547,4.894,0,0,,1,0,0,1,0,4,0,0.05097996897741197,5.43,0.0,5.43,4.843020031022588,4.84,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,156,monoprotic,near,base,single,1,4.381,4.779,5,3,0.015,1,1,0,1,0,7,5,0.024455236924811885,1.8,0.84,0.9600000000000001,4.803455236924812,4.8,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,157,diprotic,medium,base,separated,2,5.953,7.547,3,2,0.045,1,1,0,1,0,9,3,0.04428297904721479,12.7,5.14,7.56,7.5912829790472145,7.59,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,158,triprotic,medium,base,separated,3,5.81,7.173,0,0,,1,1,0,1,0,2,0,0.019080159375029382,6.630000000000001,0.0,6.630000000000001,7.153919840624971,7.15,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,159,monoprotic,far,base,single,1,5.217,8.932,42,37,0.01,0,0,0,0,0,50,42,0.1428297038630557,20.09999999999999,7.689999999999997,12.409999999999995,8.789170296136945,8.790000000000001,max_steps,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,160,triprotic,near,acid,separated,3,3.546,3.105,1,0,1.16,1,0,0,1,0,2,1,0.0702078231655725,3.01,2.32,0.69,3.0347921768344275,3.0300000000000002,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,161,monoprotic,near,acid,single,1,4.894,4.244,2,1,0.345,1,1,0,1,0,5,2,0.00178650072873765,4.579999999999999,2.7299999999999995,1.8499999999999999,4.245786500728737,4.25,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,162,diprotic,medium,acid,separated,2,6.393,4.505,0,0,,1,0,0,1,0,20,0,0.09140076487921167,11.699999999999998,11.699999999999998,0.0,4.596400764879212,4.6000000000000005,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,163,monoprotic,medium,acid,single,1,4.037,3.123,2,1,0.2,1,1,0,1,0,5,2,0.004163615074316063,5.920000000000001,4.760000000000001,1.1600000000000001,3.1271636150743163,3.13,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,164,monoprotic,near,acid,single,1,7.309,6.704,0,0,,1,0,0,1,0,6,0,0.07096167046762059,3.289999999999999,3.289999999999999,0.0,6.77496167046762,6.7700000000000005,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,165,monoprotic,medium,acid,single,1,4.491,2.816,0,0,,1,0,0,1,0,5,0,0.05394526437005798,8.12,8.12,0.0,2.869945264370058,2.87,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,166,diprotic,near,acid,separated,2,7.059,6.764,0,0,,0,0,0,1,1,29,0,0.100317328039643,0.8700000000000006,0.8700000000000006,0.0,6.864317328039643,6.86,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,167,diprotic,near,acid,separated,2,4.075,3.591,0,0,,1,1,0,1,0,1,0,0.01979604523250167,2.32,2.32,0.0,3.610796045232502,3.61,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,168,monoprotic,near,acid,single,1,6.4,6.132,0,0,,1,0,0,1,0,34,0,0.09880050746068392,1.0200000000000007,1.0200000000000007,0.0,6.230800507460684,6.23,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000101,169,diprotic,medium,acid,separated,2,3.439,2.103,2,0,0.345,1,0,0,1,0,2,2,0.08786012941038779,5.77,5.08,0.69,2.190860129410388,2.19,measured_success,step_cost_0p005,303,101,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
